,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
9214,06/04/2022,Pottawatomie,62.0,8.8571428571,20909.0
9215,06/11/2022,Pottawatomie,72.0,10.285714286,20981.0
9216,06/18/2022,Pottawatomie,143.0,20.428571429,21124.0
9217,06/25/2022,Pottawatomie,196.0,28.0,21320.0
9218,07/02/2022,Pottawatomie,206.0,29.428571429,21526.0
9219,07/09/2022,Pottawatomie,276.0,39.428571429,21802.0
9220,07/16/2022,Pottawatomie,252.0,36.0,22054.0
9221,07/23/2022,Pottawatomie,286.0,40.857142857,22340.0
9222,07/30/2022,Pottawatomie,291.0,41.571428571,22631.0
9223,08/06/2022,Pottawatomie,261.0,37.285714286,22892.0
9224,08/13/2022,Pottawatomie,219.0,31.285714286,23111.0
9225,08/20/2022,Pottawatomie,258.0,36.857142857,23369.0
9226,08/27/2022,Pottawatomie,305.0,43.571428571,23674.0
9227,09/03/2022,Pottawatomie,306.0,43.714285714,23980.0
9228,09/10/2022,Pottawatomie,193.0,27.571428571,24173.0
9229,09/17/2022,Pottawatomie,108.0,15.428571429,24281.0
9230,01/04/2020,Pushmataha,,,0.0
9231,01/11/2020,Pushmataha,,,0.0
9232,01/18/2020,Pushmataha,,,0.0
9233,01/25/2020,Pushmataha,,,0.0
9234,02/01/2020,Pushmataha,,,0.0
9235,02/08/2020,Pushmataha,,,0.0
9236,02/15/2020,Pushmataha,,,0.0
9237,02/22/2020,Pushmataha,,,0.0
9238,02/29/2020,Pushmataha,,,0.0
9239,03/07/2020,Pushmataha,,,0.0
9240,03/14/2020,Pushmataha,,,0.0
9241,03/21/2020,Pushmataha,1.0,0.1428571429,1.0
9242,03/28/2020,Pushmataha,,,1.0
9243,04/04/2020,Pushmataha,,,1.0
9244,04/11/2020,Pushmataha,,,1.0
9245,04/18/2020,Pushmataha,,,1.0
9246,04/25/2020,Pushmataha,1.0,0.1428571429,2.0
9247,05/02/2020,Pushmataha,,,2.0
9248,05/09/2020,Pushmataha,,,2.0
9249,05/16/2020,Pushmataha,1.0,0.1428571429,3.0
9250,05/23/2020,Pushmataha,,,3.0
9251,05/30/2020,Pushmataha,2.0,0.2857142857,5.0
9252,06/06/2020,Pushmataha,3.0,0.4285714286,8.0
9253,06/13/2020,Pushmataha,3.0,0.4285714286,11.0
9254,06/20/2020,Pushmataha,2.0,0.2857142857,13.0
9255,06/27/2020,Pushmataha,4.0,0.5714285714,17.0
9256,07/04/2020,Pushmataha,8.0,1.1428571429,25.0
9257,07/11/2020,Pushmataha,25.0,3.5714285714,50.0
9258,07/18/2020,Pushmataha,19.0,2.7142857143,69.0
9259,07/25/2020,Pushmataha,24.0,3.4285714286,93.0
9260,08/01/2020,Pushmataha,14.0,2.0,107.0
9261,08/08/2020,Pushmataha,7.0,1.0,114.0
9262,08/15/2020,Pushmataha,9.0,1.2857142857,123.0
9263,08/22/2020,Pushmataha,5.0,0.7142857143,128.0
9264,08/29/2020,Pushmataha,5.0,0.7142857143,133.0
9265,09/05/2020,Pushmataha,3.0,0.4285714286,136.0
9266,09/12/2020,Pushmataha,6.0,0.8571428571,142.0
9267,09/19/2020,Pushmataha,16.0,2.2857142857,158.0
9268,09/26/2020,Pushmataha,23.0,3.2857142857,181.0
9269,10/03/2020,Pushmataha,35.0,5.0,216.0
9270,10/10/2020,Pushmataha,25.0,3.5714285714,241.0
9271,10/17/2020,Pushmataha,26.0,3.7142857143,267.0
9272,10/24/2020,Pushmataha,25.0,3.5714285714,292.0
9273,10/31/2020,Pushmataha,31.0,4.4285714286,323.0
9274,11/07/2020,Pushmataha,46.0,6.5714285714,369.0
9275,11/14/2020,Pushmataha,31.0,4.4285714286,400.0
9276,11/21/2020,Pushmataha,28.0,4.0,428.0
9277,11/28/2020,Pushmataha,25.0,3.5714285714,453.0
9278,12/05/2020,Pushmataha,27.0,3.8571428571,480.0
9279,12/12/2020,Pushmataha,44.0,6.2857142857,524.0
9280,12/19/2020,Pushmataha,67.0,9.5714285714,591.0
9281,12/26/2020,Pushmataha,97.0,13.857142857,688.0
9282,01/02/2021,Pushmataha,100.0,14.285714286,788.0
9283,01/09/2021,Pushmataha,63.0,9.0,851.0
9284,01/16/2021,Pushmataha,33.0,4.7142857143,884.0
9285,01/23/2021,Pushmataha,33.0,4.7142857143,917.0
9286,01/30/2021,Pushmataha,30.0,4.2857142857,947.0
9287,02/06/2021,Pushmataha,22.0,3.1428571429,969.0
9288,02/13/2021,Pushmataha,11.0,1.5714285714,980.0
9289,02/20/2021,Pushmataha,9.0,1.2857142857,989.0
9290,02/27/2021,Pushmataha,9.0,1.2857142857,998.0
9291,03/06/2021,Pushmataha,5.0,0.7142857143,1003.0
9292,03/13/2021,Pushmataha,5.0,0.7142857143,1008.0
9293,03/20/2021,Pushmataha,2.0,0.2857142857,1010.0
9294,03/27/2021,Pushmataha,2.0,0.2857142857,1012.0
9295,04/03/2021,Pushmataha,1.0,0.1428571429,1013.0
9296,04/10/2021,Pushmataha,1.0,0.1428571429,1014.0
9297,04/17/2021,Pushmataha,1.0,0.1428571429,1015.0
9298,04/24/2021,Pushmataha,2.0,0.2857142857,1017.0
9299,05/01/2021,Pushmataha,,,1017.0
9300,05/08/2021,Pushmataha,,,1017.0
9301,05/15/2021,Pushmataha,1.0,0.1428571429,1018.0
9302,05/22/2021,Pushmataha,,,1018.0
9303,05/29/2021,Pushmataha,,,1018.0
9304,06/05/2021,Pushmataha,,,1018.0
9305,06/12/2021,Pushmataha,,,1018.0
9306,06/19/2021,Pushmataha,2.0,0.2857142857,1020.0
9307,06/26/2021,Pushmataha,12.0,1.7142857143,1032.0
9308,07/03/2021,Pushmataha,6.0,0.8571428571,1038.0
9309,07/10/2021,Pushmataha,43.0,6.1428571429,1081.0
9310,07/17/2021,Pushmataha,35.0,5.0,1116.0
9311,07/24/2021,Pushmataha,41.0,5.8571428571,1157.0
9312,07/31/2021,Pushmataha,55.0,7.8571428571,1212.0
9313,08/07/2021,Pushmataha,48.0,6.8571428571,1260.0
9314,08/14/2021,Pushmataha,81.0,11.571428571,1341.0
9315,08/21/2021,Pushmataha,59.0,8.4285714286,1400.0
9316,08/28/2021,Pushmataha,122.0,17.428571429,1522.0
9317,09/04/2021,Pushmataha,86.0,12.285714286,1608.0
9318,09/11/2021,Pushmataha,50.0,7.1428571429,1658.0
9319,09/18/2021,Pushmataha,47.0,6.7142857143,1705.0
9320,09/25/2021,Pushmataha,25.0,3.5714285714,1730.0
9321,10/02/2021,Pushmataha,27.0,3.8571428571,1757.0
9322,10/09/2021,Pushmataha,24.0,3.4285714286,1781.0
9323,10/16/2021,Pushmataha,11.0,1.5714285714,1792.0
9324,10/23/2021,Pushmataha,11.0,1.5714285714,1803.0
9325,10/30/2021,Pushmataha,10.0,1.4285714286,1813.0
9326,11/06/2021,Pushmataha,15.0,2.1428571429,1828.0
9327,11/13/2021,Pushmataha,13.0,1.8571428571,1841.0
9328,11/20/2021,Pushmataha,9.0,1.2857142857,1850.0
9329,11/27/2021,Pushmataha,3.0,0.4285714286,1853.0
9330,12/04/2021,Pushmataha,6.0,0.8571428571,1859.0
9331,12/11/2021,Pushmataha,6.0,0.8571428571,1865.0
9332,12/18/2021,Pushmataha,10.0,1.4285714286,1875.0
9333,12/25/2021,Pushmataha,12.0,1.7142857143,1887.0
9334,01/01/2022,Pushmataha,22.0,3.1428571429,1909.0
9335,01/08/2022,Pushmataha,71.0,10.142857143,1980.0
9336,01/15/2022,Pushmataha,234.0,33.428571429,2214.0
9337,01/22/2022,Pushmataha,199.0,28.428571429,2413.0
9338,01/29/2022,Pushmataha,143.0,20.428571429,2556.0
9339,02/05/2022,Pushmataha,54.0,7.7142857143,2610.0
9340,02/12/2022,Pushmataha,27.0,3.8571428571,2637.0
9341,02/19/2022,Pushmataha,10.0,1.4285714286,2647.0
9342,02/26/2022,Pushmataha,6.0,0.8571428571,2653.0
9343,03/05/2022,Pushmataha,5.0,0.7142857143,2658.0
9344,03/12/2022,Pushmataha,2.0,0.2857142857,2660.0
9345,03/19/2022,Pushmataha,1.0,0.1428571429,2661.0
9346,03/26/2022,Pushmataha,,,2661.0
9347,04/02/2022,Pushmataha,2.0,0.2857142857,2663.0
9348,04/09/2022,Pushmataha,,,2663.0
9349,04/16/2022,Pushmataha,1.0,0.1428571429,2664.0
9350,04/23/2022,Pushmataha,2.0,0.2857142857,2666.0
9351,04/30/2022,Pushmataha,,,2666.0
9352,05/07/2022,Pushmataha,1.0,0.1428571429,2667.0
9353,05/14/2022,Pushmataha,,,2667.0
9354,05/21/2022,Pushmataha,,,2667.0
9355,05/28/2022,Pushmataha,1.0,0.1428571429,2668.0
9356,06/04/2022,Pushmataha,2.0,0.2857142857,2670.0
9357,06/11/2022,Pushmataha,6.0,0.8571428571,2676.0
9358,06/18/2022,Pushmataha,17.0,2.4285714286,2693.0
9359,06/25/2022,Pushmataha,18.0,2.5714285714,2711.0
9360,07/02/2022,Pushmataha,16.0,2.2857142857,2727.0
9361,07/09/2022,Pushmataha,32.0,4.5714285714,2759.0
9362,07/16/2022,Pushmataha,45.0,6.4285714286,2804.0
9363,07/23/2022,Pushmataha,40.0,5.7142857143,2844.0
9364,07/30/2022,Pushmataha,35.0,5.0,2879.0
9365,08/06/2022,Pushmataha,27.0,3.8571428571,2906.0
9366,08/13/2022,Pushmataha,34.0,4.8571428571,2940.0
9367,08/20/2022,Pushmataha,30.0,4.2857142857,2970.0
9368,08/27/2022,Pushmataha,42.0,6.0,3012.0
9369,09/03/2022,Pushmataha,35.0,5.0,3047.0
9370,09/10/2022,Pushmataha,12.0,1.7142857143,3059.0
9371,09/17/2022,Pushmataha,6.0,0.8571428571,3065.0
9372,01/04/2020,Roger Mills,,,0.0
9373,01/11/2020,Roger Mills,,,0.0
9374,01/18/2020,Roger Mills,,,0.0
9375,01/25/2020,Roger Mills,,,0.0
9376,02/01/2020,Roger Mills,,,0.0
9377,02/08/2020,Roger Mills,,,0.0
9378,02/15/2020,Roger Mills,,,0.0
9379,02/22/2020,Roger Mills,,,0.0
9380,02/29/2020,Roger Mills,,,0.0
9381,03/07/2020,Roger Mills,,,0.0
9382,03/14/2020,Roger Mills,,,0.0
9383,03/21/2020,Roger Mills,,,0.0
9384,03/28/2020,Roger Mills,,,0.0
9385,04/04/2020,Roger Mills,,,0.0
9386,04/11/2020,Roger Mills,,,0.0
9387,04/18/2020,Roger Mills,,,0.0
9388,04/25/2020,Roger Mills,,,0.0
9389,05/02/2020,Roger Mills,,,0.0
9390,05/09/2020,Roger Mills,,,0.0
9391,05/16/2020,Roger Mills,,,0.0
9392,05/23/2020,Roger Mills,,,0.0
9393,05/30/2020,Roger Mills,,,0.0
9394,06/06/2020,Roger Mills,,,0.0
9395,06/13/2020,Roger Mills,1.0,0.1428571429,1.0
9396,06/20/2020,Roger Mills,,,1.0
9397,06/27/2020,Roger Mills,,,1.0
9398,07/04/2020,Roger Mills,,,1.0
9399,07/11/2020,Roger Mills,3.0,0.4285714286,4.0
9400,07/18/2020,Roger Mills,4.0,0.5714285714,8.0
9401,07/25/2020,Roger Mills,2.0,0.2857142857,10.0
9402,08/01/2020,Roger Mills,,,10.0
9403,08/08/2020,Roger Mills,1.0,0.1428571429,11.0
9404,08/15/2020,Roger Mills,1.0,0.1428571429,12.0
9405,08/22/2020,Roger Mills,1.0,0.1428571429,13.0
9406,08/29/2020,Roger Mills,1.0,0.1428571429,14.0
9407,09/05/2020,Roger Mills,,,14.0
9408,09/12/2020,Roger Mills,7.0,1.0,21.0
9409,09/19/2020,Roger Mills,16.0,2.2857142857,37.0
9410,09/26/2020,Roger Mills,21.0,3.0,58.0
9411,10/03/2020,Roger Mills,19.0,2.7142857143,77.0
9412,10/10/2020,Roger Mills,14.0,2.0,91.0
9413,10/17/2020,Roger Mills,6.0,0.8571428571,97.0
9414,10/24/2020,Roger Mills,3.0,0.4285714286,100.0
9415,10/31/2020,Roger Mills,6.0,0.8571428571,106.0
9416,11/07/2020,Roger Mills,12.0,1.7142857143,118.0
9417,11/14/2020,Roger Mills,13.0,1.8571428571,131.0
9418,11/21/2020,Roger Mills,36.0,5.1428571429,167.0
9419,11/28/2020,Roger Mills,22.0,3.1428571429,189.0
9420,12/05/2020,Roger Mills,34.0,4.8571428571,223.0
9421,12/12/2020,Roger Mills,24.0,3.4285714286,247.0
9422,12/19/2020,Roger Mills,4.0,0.5714285714,251.0
9423,12/26/2020,Roger Mills,12.0,1.7142857143,263.0
9424,01/02/2021,Roger Mills,19.0,2.7142857143,282.0
9425,01/09/2021,Roger Mills,45.0,6.4285714286,327.0
9426,01/16/2021,Roger Mills,31.0,4.4285714286,358.0
9427,01/23/2021,Roger Mills,20.0,2.8571428571,378.0
9428,01/30/2021,Roger Mills,8.0,1.1428571429,386.0
9429,02/06/2021,Roger Mills,1.0,0.1428571429,387.0
9430,02/13/2021,Roger Mills,1.0,0.1428571429,388.0
9431,02/20/2021,Roger Mills,2.0,0.2857142857,390.0
9432,02/27/2021,Roger Mills,,,390.0
9433,03/06/2021,Roger Mills,,,390.0
9434,03/13/2021,Roger Mills,1.0,0.1428571429,391.0
9435,03/20/2021,Roger Mills,,,391.0
9436,03/27/2021,Roger Mills,,,391.0
9437,04/03/2021,Roger Mills,,,391.0
9438,04/10/2021,Roger Mills,,,391.0
9439,04/17/2021,Roger Mills,,,391.0
9440,04/24/2021,Roger Mills,,,391.0
9441,05/01/2021,Roger Mills,,,391.0
9442,05/08/2021,Roger Mills,,,391.0
9443,05/15/2021,Roger Mills,,,391.0
9444,05/22/2021,Roger Mills,1.0,0.1428571429,392.0
9445,05/29/2021,Roger Mills,,,392.0
9446,06/05/2021,Roger Mills,,,392.0
9447,06/12/2021,Roger Mills,,,392.0
9448,06/19/2021,Roger Mills,,,392.0
9449,06/26/2021,Roger Mills,,,392.0
9450,07/03/2021,Roger Mills,1.0,0.1428571429,393.0
9451,07/10/2021,Roger Mills,,,393.0
9452,07/17/2021,Roger Mills,3.0,0.4285714286,396.0
9453,07/24/2021,Roger Mills,7.0,1.0,403.0
9454,07/31/2021,Roger Mills,3.0,0.4285714286,406.0
9455,08/07/2021,Roger Mills,6.0,0.8571428571,412.0
9456,08/14/2021,Roger Mills,9.0,1.2857142857,421.0
9457,08/21/2021,Roger Mills,7.0,1.0,428.0
9458,08/28/2021,Roger Mills,10.0,1.4285714286,438.0
9459,09/04/2021,Roger Mills,4.0,0.5714285714,442.0
9460,09/11/2021,Roger Mills,12.0,1.7142857143,454.0
9461,09/18/2021,Roger Mills,13.0,1.8571428571,467.0
9462,09/25/2021,Roger Mills,9.0,1.2857142857,476.0
9463,10/02/2021,Roger Mills,8.0,1.1428571429,484.0
9464,10/09/2021,Roger Mills,12.0,1.7142857143,496.0
9465,10/16/2021,Roger Mills,7.0,1.0,503.0
9466,10/23/2021,Roger Mills,12.0,1.7142857143,515.0
9467,10/30/2021,Roger Mills,1.0,0.1428571429,516.0
9468,11/06/2021,Roger Mills,4.0,0.5714285714,520.0
9469,11/13/2021,Roger Mills,18.0,2.5714285714,538.0
9470,11/20/2021,Roger Mills,49.0,7.0,587.0
9471,11/27/2021,Roger Mills,34.0,4.8571428571,621.0
9472,12/04/2021,Roger Mills,26.0,3.7142857143,647.0
9473,12/11/2021,Roger Mills,32.0,4.5714285714,679.0
9474,12/18/2021,Roger Mills,16.0,2.2857142857,695.0
9475,12/25/2021,Roger Mills,11.0,1.5714285714,706.0
9476,01/01/2022,Roger Mills,17.0,2.4285714286,723.0
9477,01/08/2022,Roger Mills,23.0,3.2857142857,746.0
9478,01/15/2022,Roger Mills,50.0,7.1428571429,796.0
9479,01/22/2022,Roger Mills,41.0,5.8571428571,837.0
9480,01/29/2022,Roger Mills,37.0,5.2857142857,874.0
9481,02/05/2022,Roger Mills,8.0,1.1428571429,882.0
9482,02/12/2022,Roger Mills,2.0,0.2857142857,884.0
9483,02/19/2022,Roger Mills,2.0,0.2857142857,886.0
9484,02/26/2022,Roger Mills,,,886.0
9485,03/05/2022,Roger Mills,,,886.0
9486,03/12/2022,Roger Mills,,,886.0
9487,03/19/2022,Roger Mills,,,886.0
9488,03/26/2022,Roger Mills,,,886.0
9489,04/02/2022,Roger Mills,1.0,0.1428571429,887.0
9490,04/09/2022,Roger Mills,3.0,0.4285714286,890.0
9491,04/16/2022,Roger Mills,,,890.0
9492,04/23/2022,Roger Mills,3.0,0.4285714286,893.0
9493,04/30/2022,Roger Mills,3.0,0.4285714286,896.0
9494,05/07/2022,Roger Mills,,,896.0
9495,05/14/2022,Roger Mills,,,896.0
9496,05/21/2022,Roger Mills,,,896.0
9497,05/28/2022,Roger Mills,1.0,0.1428571429,897.0
9498,06/04/2022,Roger Mills,5.0,0.7142857143,902.0
9499,06/11/2022,Roger Mills,5.0,0.7142857143,907.0
9500,06/18/2022,Roger Mills,7.0,1.0,914.0
9501,06/25/2022,Roger Mills,2.0,0.2857142857,916.0
9502,07/02/2022,Roger Mills,4.0,0.5714285714,920.0
9503,07/09/2022,Roger Mills,7.0,1.0,927.0
9504,07/16/2022,Roger Mills,5.0,0.7142857143,932.0
9505,07/23/2022,Roger Mills,10.0,1.4285714286,942.0
9506,07/30/2022,Roger Mills,13.0,1.8571428571,955.0
9507,08/06/2022,Roger Mills,21.0,3.0,976.0
9508,08/13/2022,Roger Mills,5.0,0.7142857143,981.0
9509,08/20/2022,Roger Mills,10.0,1.4285714286,991.0
9510,08/27/2022,Roger Mills,11.0,1.5714285714,1002.0
9511,09/03/2022,Roger Mills,7.0,1.0,1009.0
9512,09/10/2022,Roger Mills,3.0,0.4285714286,1012.0
9513,09/17/2022,Roger Mills,3.0,0.4285714286,1015.0
9514,01/04/2020,Rogers,,,0.0
9515,01/11/2020,Rogers,,,0.0
9516,01/18/2020,Rogers,,,0.0
9517,01/25/2020,Rogers,,,0.0
9518,02/01/2020,Rogers,,,0.0
9519,02/08/2020,Rogers,,,0.0
9520,02/15/2020,Rogers,,,0.0
9521,02/22/2020,Rogers,,,0.0
9522,02/29/2020,Rogers,,,0.0
9523,03/07/2020,Rogers,,,0.0
9524,03/14/2020,Rogers,2.0,0.2857142857,2.0
9525,03/21/2020,Rogers,5.0,0.7142857143,7.0
9526,03/28/2020,Rogers,10.0,1.4285714286,17.0
9527,04/04/2020,Rogers,7.0,1.0,24.0
9528,04/11/2020,Rogers,12.0,1.7142857143,36.0
9529,04/18/2020,Rogers,18.0,2.5714285714,54.0
9530,04/25/2020,Rogers,14.0,2.0,68.0
9531,05/02/2020,Rogers,4.0,0.5714285714,72.0
9532,05/09/2020,Rogers,2.0,0.2857142857,74.0
9533,05/16/2020,Rogers,3.0,0.4285714286,77.0
9534,05/23/2020,Rogers,6.0,0.8571428571,83.0
9535,05/30/2020,Rogers,5.0,0.7142857143,88.0
9536,06/06/2020,Rogers,12.0,1.7142857143,100.0
9537,06/13/2020,Rogers,26.0,3.7142857143,126.0
9538,06/20/2020,Rogers,45.0,6.4285714286,171.0
9539,06/27/2020,Rogers,67.0,9.5714285714,238.0
9540,07/04/2020,Rogers,120.0,17.142857143,358.0
9541,07/11/2020,Rogers,134.0,19.142857143,492.0
9542,07/18/2020,Rogers,178.0,25.428571429,670.0
9543,07/25/2020,Rogers,155.0,22.142857143,825.0
9544,08/01/2020,Rogers,143.0,20.428571429,968.0
9545,08/08/2020,Rogers,161.0,23.0,1129.0
9546,08/15/2020,Rogers,131.0,18.714285714,1260.0
9547,08/22/2020,Rogers,82.0,11.714285714,1342.0
9548,08/29/2020,Rogers,86.0,12.285714286,1428.0
9549,09/05/2020,Rogers,127.0,18.142857143,1555.0
9550,09/12/2020,Rogers,118.0,16.857142857,1673.0
9551,09/19/2020,Rogers,180.0,25.714285714,1853.0
9552,09/26/2020,Rogers,173.0,24.714285714,2026.0
9553,10/03/2020,Rogers,129.0,18.428571429,2155.0
9554,10/10/2020,Rogers,148.0,21.142857143,2303.0
9555,10/17/2020,Rogers,137.0,19.571428571,2440.0
9556,10/24/2020,Rogers,200.0,28.571428571,2640.0
9557,10/31/2020,Rogers,223.0,31.857142857,2863.0
9558,11/07/2020,Rogers,413.0,59.0,3276.0
9559,11/14/2020,Rogers,627.0,89.571428571,3903.0
9560,11/21/2020,Rogers,506.0,72.285714286,4409.0
9561,11/28/2020,Rogers,461.0,65.857142857,4870.0
9562,12/05/2020,Rogers,580.0,82.857142857,5450.0
9563,12/12/2020,Rogers,558.0,79.714285714,6008.0
9564,12/19/2020,Rogers,598.0,85.428571429,6606.0
9565,12/26/2020,Rogers,609.0,87.0,7215.0
9566,01/02/2021,Rogers,716.0,102.28571429,7931.0
9567,01/09/2021,Rogers,707.0,101.0,8638.0
9568,01/16/2021,Rogers,450.0,64.285714286,9088.0
9569,01/23/2021,Rogers,429.0,61.285714286,9517.0
9570,01/30/2021,Rogers,315.0,45.0,9832.0
9571,02/06/2021,Rogers,283.0,40.428571429,10115.0
9572,02/13/2021,Rogers,118.0,16.857142857,10233.0
9573,02/20/2021,Rogers,72.0,10.285714286,10305.0
9574,02/27/2021,Rogers,95.0,13.571428571,10400.0
9575,03/06/2021,Rogers,58.0,8.2857142857,10458.0
9576,03/13/2021,Rogers,72.0,10.285714286,10530.0
9577,03/20/2021,Rogers,52.0,7.4285714286,10582.0
9578,03/27/2021,Rogers,34.0,4.8571428571,10616.0
9579,04/03/2021,Rogers,33.0,4.7142857143,10649.0
9580,04/10/2021,Rogers,48.0,6.8571428571,10697.0
9581,04/17/2021,Rogers,56.0,8.0,10753.0
9582,04/24/2021,Rogers,40.0,5.7142857143,10793.0
9583,05/01/2021,Rogers,40.0,5.7142857143,10833.0
9584,05/08/2021,Rogers,34.0,4.8571428571,10867.0
9585,05/15/2021,Rogers,26.0,3.7142857143,10893.0
9586,05/22/2021,Rogers,34.0,4.8571428571,10927.0
9587,05/29/2021,Rogers,25.0,3.5714285714,10952.0
9588,06/05/2021,Rogers,34.0,4.8571428571,10986.0
9589,06/12/2021,Rogers,25.0,3.5714285714,11011.0
9590,06/19/2021,Rogers,45.0,6.4285714286,11056.0
9591,06/26/2021,Rogers,49.0,7.0,11105.0
9592,07/03/2021,Rogers,106.0,15.142857143,11211.0
9593,07/10/2021,Rogers,161.0,23.0,11372.0
9594,07/17/2021,Rogers,229.0,32.714285714,11601.0
9595,07/24/2021,Rogers,266.0,38.0,11867.0
9596,07/31/2021,Rogers,472.0,67.428571429,12339.0
9597,08/07/2021,Rogers,470.0,67.142857143,12809.0
9598,08/14/2021,Rogers,491.0,70.142857143,13300.0
9599,08/21/2021,Rogers,497.0,71.0,13797.0
9600,08/28/2021,Rogers,517.0,73.857142857,14314.0
9601,09/04/2021,Rogers,414.0,59.142857143,14728.0
9602,09/11/2021,Rogers,325.0,46.428571429,15053.0
9603,09/18/2021,Rogers,288.0,41.142857143,15341.0
9604,09/25/2021,Rogers,203.0,29.0,15544.0
9605,10/02/2021,Rogers,197.0,28.142857143,15741.0
9606,10/09/2021,Rogers,148.0,21.142857143,15889.0
9607,10/16/2021,Rogers,149.0,21.285714286,16038.0
9608,10/23/2021,Rogers,134.0,19.142857143,16172.0
9609,10/30/2021,Rogers,133.0,19.0,16305.0
9610,11/06/2021,Rogers,152.0,21.714285714,16457.0
9611,11/13/2021,Rogers,189.0,27.0,16646.0
9612,11/20/2021,Rogers,189.0,27.0,16835.0
9613,11/27/2021,Rogers,199.0,28.428571429,17034.0
9614,12/04/2021,Rogers,240.0,34.285714286,17274.0
9615,12/11/2021,Rogers,192.0,27.428571429,17466.0
9616,12/18/2021,Rogers,223.0,31.857142857,17689.0
9617,12/25/2021,Rogers,228.0,32.571428571,17917.0
9618,01/01/2022,Rogers,442.0,63.142857143,18359.0
9619,01/08/2022,Rogers,1111.0,158.71428571,19470.0
9620,01/15/2022,Rogers,2096.0,299.42857143,21566.0
9621,01/22/2022,Rogers,1850.0,264.28571429,23416.0
9622,01/29/2022,Rogers,1183.0,169.0,24599.0
9623,02/05/2022,Rogers,395.0,56.428571429,24994.0
9624,02/12/2022,Rogers,182.0,26.0,25176.0
9625,02/19/2022,Rogers,87.0,12.428571429,25263.0
9626,02/26/2022,Rogers,52.0,7.4285714286,25315.0
9627,03/05/2022,Rogers,30.0,4.2857142857,25345.0
9628,03/12/2022,Rogers,17.0,2.4285714286,25362.0
9629,03/19/2022,Rogers,15.0,2.1428571429,25377.0
9630,03/26/2022,Rogers,14.0,2.0,25391.0
9631,04/02/2022,Rogers,13.0,1.8571428571,25404.0
9632,04/09/2022,Rogers,8.0,1.1428571429,25412.0
9633,04/16/2022,Rogers,18.0,2.5714285714,25430.0
9634,04/23/2022,Rogers,13.0,1.8571428571,25443.0
9635,04/30/2022,Rogers,12.0,1.7142857143,25455.0
9636,05/07/2022,Rogers,38.0,5.4285714286,25493.0
9637,05/14/2022,Rogers,27.0,3.8571428571,25520.0
9638,05/21/2022,Rogers,75.0,10.714285714,25595.0
9639,05/28/2022,Rogers,87.0,12.428571429,25682.0
9640,06/04/2022,Rogers,113.0,16.142857143,25795.0
9641,06/11/2022,Rogers,128.0,18.285714286,25923.0
9642,06/18/2022,Rogers,151.0,21.571428571,26074.0
9643,06/25/2022,Rogers,217.0,31.0,26291.0
9644,07/02/2022,Rogers,228.0,32.571428571,26519.0
9645,07/09/2022,Rogers,222.0,31.714285714,26741.0
9646,07/16/2022,Rogers,259.0,37.0,27000.0
9647,07/23/2022,Rogers,284.0,40.571428571,27284.0
9648,07/30/2022,Rogers,285.0,40.714285714,27569.0
9649,08/06/2022,Rogers,238.0,34.0,27807.0
9650,08/13/2022,Rogers,229.0,32.714285714,28036.0
9651,08/20/2022,Rogers,263.0,37.571428571,28299.0
9652,08/27/2022,Rogers,259.0,37.0,28558.0
9653,09/03/2022,Rogers,231.0,33.0,28789.0
9654,09/10/2022,Rogers,192.0,27.428571429,28981.0
9655,09/17/2022,Rogers,124.0,17.714285714,29105.0
9656,01/04/2020,Seminole,,,0.0
9657,01/11/2020,Seminole,,,0.0
9658,01/18/2020,Seminole,,,0.0
9659,01/25/2020,Seminole,,,0.0
9660,02/01/2020,Seminole,,,0.0
9661,02/08/2020,Seminole,,,0.0
9662,02/15/2020,Seminole,,,0.0
9663,02/22/2020,Seminole,,,0.0
9664,02/29/2020,Seminole,,,0.0
9665,03/07/2020,Seminole,,,0.0
9666,03/14/2020,Seminole,,,0.0
9667,03/21/2020,Seminole,1.0,0.1428571429,1.0
9668,03/28/2020,Seminole,3.0,0.4285714286,4.0
9669,04/04/2020,Seminole,3.0,0.4285714286,7.0
9670,04/11/2020,Seminole,1.0,0.1428571429,8.0
9671,04/18/2020,Seminole,3.0,0.4285714286,11.0
9672,04/25/2020,Seminole,1.0,0.1428571429,12.0
9673,05/02/2020,Seminole,5.0,0.7142857143,17.0
9674,05/09/2020,Seminole,3.0,0.4285714286,20.0
9675,05/16/2020,Seminole,,,20.0
9676,05/23/2020,Seminole,2.0,0.2857142857,22.0
9677,05/30/2020,Seminole,4.0,0.5714285714,26.0
9678,06/06/2020,Seminole,5.0,0.7142857143,31.0
9679,06/13/2020,Seminole,,,31.0
9680,06/20/2020,Seminole,3.0,0.4285714286,34.0
9681,06/27/2020,Seminole,11.0,1.5714285714,45.0
9682,07/04/2020,Seminole,14.0,2.0,59.0
9683,07/11/2020,Seminole,32.0,4.5714285714,91.0
9684,07/18/2020,Seminole,35.0,5.0,126.0
9685,07/25/2020,Seminole,58.0,8.2857142857,184.0
9686,08/01/2020,Seminole,37.0,5.2857142857,221.0
9687,08/08/2020,Seminole,40.0,5.7142857143,261.0
9688,08/15/2020,Seminole,36.0,5.1428571429,297.0
9689,08/22/2020,Seminole,28.0,4.0,325.0
9690,08/29/2020,Seminole,29.0,4.1428571429,354.0
