,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
10229,06/20/2020,Pushmataha,2.0,0.2857142857,13
10230,06/27/2020,Pushmataha,4.0,0.5714285714,17
10231,07/04/2020,Pushmataha,8.0,1.1428571429,25
10232,07/11/2020,Pushmataha,25.0,3.5714285714,50
10233,07/18/2020,Pushmataha,19.0,2.7142857143,69
10234,07/25/2020,Pushmataha,24.0,3.4285714286,93
10235,08/01/2020,Pushmataha,14.0,2.0,107
10236,08/08/2020,Pushmataha,7.0,1.0,114
10237,08/15/2020,Pushmataha,9.0,1.2857142857,123
10238,08/22/2020,Pushmataha,5.0,0.7142857143,128
10239,08/29/2020,Pushmataha,5.0,0.7142857143,133
10240,09/05/2020,Pushmataha,3.0,0.4285714286,136
10241,09/12/2020,Pushmataha,6.0,0.8571428571,142
10242,09/19/2020,Pushmataha,16.0,2.2857142857,158
10243,09/26/2020,Pushmataha,23.0,3.2857142857,181
10244,10/03/2020,Pushmataha,35.0,5.0,216
10245,10/10/2020,Pushmataha,25.0,3.5714285714,241
10246,10/17/2020,Pushmataha,26.0,3.7142857143,267
10247,10/24/2020,Pushmataha,25.0,3.5714285714,292
10248,10/31/2020,Pushmataha,31.0,4.4285714286,323
10249,11/07/2020,Pushmataha,46.0,6.5714285714,369
10250,11/14/2020,Pushmataha,31.0,4.4285714286,400
10251,11/21/2020,Pushmataha,28.0,4.0,428
10252,11/28/2020,Pushmataha,25.0,3.5714285714,453
10253,12/05/2020,Pushmataha,27.0,3.8571428571,480
10254,12/12/2020,Pushmataha,44.0,6.2857142857,524
10255,12/19/2020,Pushmataha,67.0,9.5714285714,591
10256,12/26/2020,Pushmataha,97.0,13.857142857,688
10257,01/02/2021,Pushmataha,100.0,14.285714286,788
10258,01/09/2021,Pushmataha,62.0,8.8571428571,850
10259,01/16/2021,Pushmataha,33.0,4.7142857143,883
10260,01/23/2021,Pushmataha,34.0,4.8571428571,917
10261,01/30/2021,Pushmataha,30.0,4.2857142857,947
10262,02/06/2021,Pushmataha,22.0,3.1428571429,969
10263,02/13/2021,Pushmataha,11.0,1.5714285714,980
10264,02/20/2021,Pushmataha,9.0,1.2857142857,989
10265,02/27/2021,Pushmataha,9.0,1.2857142857,998
10266,03/06/2021,Pushmataha,5.0,0.7142857143,1003
10267,03/13/2021,Pushmataha,6.0,0.8571428571,1009
10268,03/20/2021,Pushmataha,2.0,0.2857142857,1011
10269,03/27/2021,Pushmataha,2.0,0.2857142857,1013
10270,04/03/2021,Pushmataha,1.0,0.1428571429,1014
10271,04/10/2021,Pushmataha,1.0,0.1428571429,1015
10272,04/17/2021,Pushmataha,1.0,0.1428571429,1016
10273,04/24/2021,Pushmataha,2.0,0.2857142857,1018
10274,05/01/2021,Pushmataha,,,1018
10275,05/08/2021,Pushmataha,,,1018
10276,05/15/2021,Pushmataha,1.0,0.1428571429,1019
10277,05/22/2021,Pushmataha,,,1019
10278,05/29/2021,Pushmataha,,,1019
10279,06/05/2021,Pushmataha,,,1019
10280,06/12/2021,Pushmataha,,,1019
10281,06/19/2021,Pushmataha,2.0,0.2857142857,1021
10282,06/26/2021,Pushmataha,12.0,1.7142857143,1033
10283,07/03/2021,Pushmataha,6.0,0.8571428571,1039
10284,07/10/2021,Pushmataha,43.0,6.1428571429,1082
10285,07/17/2021,Pushmataha,35.0,5.0,1117
10286,07/24/2021,Pushmataha,41.0,5.8571428571,1158
10287,07/31/2021,Pushmataha,55.0,7.8571428571,1213
10288,08/07/2021,Pushmataha,52.0,7.4285714286,1265
10289,08/14/2021,Pushmataha,79.0,11.285714286,1344
10290,08/21/2021,Pushmataha,60.0,8.5714285714,1404
10291,08/28/2021,Pushmataha,124.0,17.714285714,1528
10292,09/04/2021,Pushmataha,87.0,12.428571429,1615
10293,09/11/2021,Pushmataha,49.0,7.0,1664
10294,09/18/2021,Pushmataha,47.0,6.7142857143,1711
10295,09/25/2021,Pushmataha,25.0,3.5714285714,1736
10296,10/02/2021,Pushmataha,26.0,3.7142857143,1762
10297,10/09/2021,Pushmataha,24.0,3.4285714286,1786
10298,10/16/2021,Pushmataha,12.0,1.7142857143,1798
10299,10/23/2021,Pushmataha,11.0,1.5714285714,1809
10300,10/30/2021,Pushmataha,10.0,1.4285714286,1819
10301,11/06/2021,Pushmataha,15.0,2.1428571429,1834
10302,11/13/2021,Pushmataha,13.0,1.8571428571,1847
10303,11/20/2021,Pushmataha,9.0,1.2857142857,1856
10304,11/27/2021,Pushmataha,4.0,0.5714285714,1860
10305,12/04/2021,Pushmataha,5.0,0.7142857143,1865
10306,12/11/2021,Pushmataha,6.0,0.8571428571,1871
10307,12/18/2021,Pushmataha,10.0,1.4285714286,1881
10308,12/25/2021,Pushmataha,12.0,1.7142857143,1893
10309,01/01/2022,Pushmataha,22.0,3.1428571429,1915
10310,01/08/2022,Pushmataha,71.0,10.142857143,1986
10311,01/15/2022,Pushmataha,233.0,33.285714286,2219
10312,01/22/2022,Pushmataha,200.0,28.571428571,2419
10313,01/29/2022,Pushmataha,144.0,20.571428571,2563
10314,02/05/2022,Pushmataha,53.0,7.5714285714,2616
10315,02/12/2022,Pushmataha,27.0,3.8571428571,2643
10316,02/19/2022,Pushmataha,10.0,1.4285714286,2653
10317,02/26/2022,Pushmataha,6.0,0.8571428571,2659
10318,03/05/2022,Pushmataha,5.0,0.7142857143,2664
10319,03/12/2022,Pushmataha,2.0,0.2857142857,2666
10320,03/19/2022,Pushmataha,1.0,0.1428571429,2667
10321,03/26/2022,Pushmataha,,,2667
10322,04/02/2022,Pushmataha,2.0,0.2857142857,2669
10323,04/09/2022,Pushmataha,,,2669
10324,04/16/2022,Pushmataha,1.0,0.1428571429,2670
10325,04/23/2022,Pushmataha,2.0,0.2857142857,2672
10326,04/30/2022,Pushmataha,,,2672
10327,05/07/2022,Pushmataha,1.0,0.1428571429,2673
10328,05/14/2022,Pushmataha,,,2673
10329,05/21/2022,Pushmataha,,,2673
10330,05/28/2022,Pushmataha,1.0,0.1428571429,2674
10331,06/04/2022,Pushmataha,2.0,0.2857142857,2676
10332,06/11/2022,Pushmataha,6.0,0.8571428571,2682
10333,06/18/2022,Pushmataha,17.0,2.4285714286,2699
10334,06/25/2022,Pushmataha,18.0,2.5714285714,2717
10335,07/02/2022,Pushmataha,15.0,2.1428571429,2732
10336,07/09/2022,Pushmataha,33.0,4.7142857143,2765
10337,07/16/2022,Pushmataha,44.0,6.2857142857,2809
10338,07/23/2022,Pushmataha,39.0,5.5714285714,2848
10339,07/30/2022,Pushmataha,37.0,5.2857142857,2885
10340,08/06/2022,Pushmataha,28.0,4.0,2913
10341,08/13/2022,Pushmataha,34.0,4.8571428571,2947
10342,08/20/2022,Pushmataha,30.0,4.2857142857,2977
10343,08/27/2022,Pushmataha,42.0,6.0,3019
10344,09/03/2022,Pushmataha,34.0,4.8571428571,3053
10345,09/10/2022,Pushmataha,15.0,2.1428571429,3068
10346,09/17/2022,Pushmataha,11.0,1.5714285714,3079
10347,09/24/2022,Pushmataha,2.0,0.2857142857,3081
10348,10/01/2022,Pushmataha,5.0,0.7142857143,3086
10349,10/08/2022,Pushmataha,3.0,0.4285714286,3089
10350,10/15/2022,Pushmataha,3.0,0.4285714286,3092
10351,10/22/2022,Pushmataha,4.0,0.5714285714,3096
10352,10/29/2022,Pushmataha,4.0,0.5714285714,3100
10353,11/05/2022,Pushmataha,2.0,0.2857142857,3102
10354,11/12/2022,Pushmataha,5.0,0.7142857143,3107
10355,11/19/2022,Pushmataha,3.0,0.4285714286,3110
10356,11/26/2022,Pushmataha,4.0,0.5714285714,3114
10357,12/03/2022,Pushmataha,15.0,2.1428571429,3129
10358,12/10/2022,Pushmataha,8.0,1.1428571429,3137
10359,12/17/2022,Pushmataha,17.0,2.4285714286,3154
10360,12/24/2022,Pushmataha,13.0,1.8571428571,3167
10361,12/31/2022,Pushmataha,9.0,1.2857142857,3176
10362,01/04/2020,Roger Mills,,,0
10363,01/11/2020,Roger Mills,,,0
10364,01/18/2020,Roger Mills,,,0
10365,01/25/2020,Roger Mills,,,0
10366,02/01/2020,Roger Mills,,,0
10367,02/08/2020,Roger Mills,,,0
10368,02/15/2020,Roger Mills,,,0
10369,02/22/2020,Roger Mills,,,0
10370,02/29/2020,Roger Mills,,,0
10371,03/07/2020,Roger Mills,,,0
10372,03/14/2020,Roger Mills,,,0
10373,03/21/2020,Roger Mills,,,0
10374,03/28/2020,Roger Mills,,,0
10375,04/04/2020,Roger Mills,,,0
10376,04/11/2020,Roger Mills,,,0
10377,04/18/2020,Roger Mills,,,0
10378,04/25/2020,Roger Mills,,,0
10379,05/02/2020,Roger Mills,,,0
10380,05/09/2020,Roger Mills,,,0
10381,05/16/2020,Roger Mills,,,0
10382,05/23/2020,Roger Mills,,,0
10383,05/30/2020,Roger Mills,,,0
10384,06/06/2020,Roger Mills,,,0
10385,06/13/2020,Roger Mills,1.0,0.1428571429,1
10386,06/20/2020,Roger Mills,,,1
10387,06/27/2020,Roger Mills,,,1
10388,07/04/2020,Roger Mills,,,1
10389,07/11/2020,Roger Mills,3.0,0.4285714286,4
10390,07/18/2020,Roger Mills,4.0,0.5714285714,8
10391,07/25/2020,Roger Mills,2.0,0.2857142857,10
10392,08/01/2020,Roger Mills,,,10
10393,08/08/2020,Roger Mills,1.0,0.1428571429,11
10394,08/15/2020,Roger Mills,1.0,0.1428571429,12
10395,08/22/2020,Roger Mills,1.0,0.1428571429,13
10396,08/29/2020,Roger Mills,1.0,0.1428571429,14
10397,09/05/2020,Roger Mills,,,14
10398,09/12/2020,Roger Mills,7.0,1.0,21
10399,09/19/2020,Roger Mills,16.0,2.2857142857,37
10400,09/26/2020,Roger Mills,21.0,3.0,58
10401,10/03/2020,Roger Mills,19.0,2.7142857143,77
10402,10/10/2020,Roger Mills,14.0,2.0,91
10403,10/17/2020,Roger Mills,6.0,0.8571428571,97
10404,10/24/2020,Roger Mills,3.0,0.4285714286,100
10405,10/31/2020,Roger Mills,6.0,0.8571428571,106
10406,11/07/2020,Roger Mills,12.0,1.7142857143,118
10407,11/14/2020,Roger Mills,13.0,1.8571428571,131
10408,11/21/2020,Roger Mills,36.0,5.1428571429,167
10409,11/28/2020,Roger Mills,22.0,3.1428571429,189
10410,12/05/2020,Roger Mills,34.0,4.8571428571,223
10411,12/12/2020,Roger Mills,24.0,3.4285714286,247
10412,12/19/2020,Roger Mills,4.0,0.5714285714,251
10413,12/26/2020,Roger Mills,12.0,1.7142857143,263
10414,01/02/2021,Roger Mills,19.0,2.7142857143,282
10415,01/09/2021,Roger Mills,43.0,6.1428571429,325
10416,01/16/2021,Roger Mills,31.0,4.4285714286,356
10417,01/23/2021,Roger Mills,21.0,3.0,377
10418,01/30/2021,Roger Mills,8.0,1.1428571429,385
10419,02/06/2021,Roger Mills,1.0,0.1428571429,386
10420,02/13/2021,Roger Mills,1.0,0.1428571429,387
10421,02/20/2021,Roger Mills,2.0,0.2857142857,389
10422,02/27/2021,Roger Mills,,,389
10423,03/06/2021,Roger Mills,,,389
10424,03/13/2021,Roger Mills,1.0,0.1428571429,390
10425,03/20/2021,Roger Mills,,,390
10426,03/27/2021,Roger Mills,,,390
10427,04/03/2021,Roger Mills,,,390
10428,04/10/2021,Roger Mills,,,390
10429,04/17/2021,Roger Mills,,,390
10430,04/24/2021,Roger Mills,,,390
10431,05/01/2021,Roger Mills,,,390
10432,05/08/2021,Roger Mills,,,390
10433,05/15/2021,Roger Mills,,,390
10434,05/22/2021,Roger Mills,1.0,0.1428571429,391
10435,05/29/2021,Roger Mills,,,391
10436,06/05/2021,Roger Mills,,,391
10437,06/12/2021,Roger Mills,,,391
10438,06/19/2021,Roger Mills,,,391
10439,06/26/2021,Roger Mills,,,391
10440,07/03/2021,Roger Mills,1.0,0.1428571429,392
10441,07/10/2021,Roger Mills,,,392
10442,07/17/2021,Roger Mills,3.0,0.4285714286,395
10443,07/24/2021,Roger Mills,7.0,1.0,402
10444,07/31/2021,Roger Mills,3.0,0.4285714286,405
10445,08/07/2021,Roger Mills,6.0,0.8571428571,411
10446,08/14/2021,Roger Mills,9.0,1.2857142857,420
10447,08/21/2021,Roger Mills,7.0,1.0,427
10448,08/28/2021,Roger Mills,10.0,1.4285714286,437
10449,09/04/2021,Roger Mills,4.0,0.5714285714,441
10450,09/11/2021,Roger Mills,12.0,1.7142857143,453
10451,09/18/2021,Roger Mills,13.0,1.8571428571,466
10452,09/25/2021,Roger Mills,9.0,1.2857142857,475
10453,10/02/2021,Roger Mills,8.0,1.1428571429,483
10454,10/09/2021,Roger Mills,12.0,1.7142857143,495
10455,10/16/2021,Roger Mills,8.0,1.1428571429,503
10456,10/23/2021,Roger Mills,12.0,1.7142857143,515
10457,10/30/2021,Roger Mills,1.0,0.1428571429,516
10458,11/06/2021,Roger Mills,4.0,0.5714285714,520
10459,11/13/2021,Roger Mills,18.0,2.5714285714,538
10460,11/20/2021,Roger Mills,50.0,7.1428571429,588
10461,11/27/2021,Roger Mills,34.0,4.8571428571,622
10462,12/04/2021,Roger Mills,25.0,3.5714285714,647
10463,12/11/2021,Roger Mills,32.0,4.5714285714,679
10464,12/18/2021,Roger Mills,17.0,2.4285714286,696
10465,12/25/2021,Roger Mills,12.0,1.7142857143,708
10466,01/01/2022,Roger Mills,17.0,2.4285714286,725
10467,01/08/2022,Roger Mills,23.0,3.2857142857,748
10468,01/15/2022,Roger Mills,50.0,7.1428571429,798
10469,01/22/2022,Roger Mills,40.0,5.7142857143,838
10470,01/29/2022,Roger Mills,38.0,5.4285714286,876
10471,02/05/2022,Roger Mills,7.0,1.0,883
10472,02/12/2022,Roger Mills,2.0,0.2857142857,885
10473,02/19/2022,Roger Mills,3.0,0.4285714286,888
10474,02/26/2022,Roger Mills,,,888
10475,03/05/2022,Roger Mills,,,888
10476,03/12/2022,Roger Mills,,,888
10477,03/19/2022,Roger Mills,,,888
10478,03/26/2022,Roger Mills,,,888
10479,04/02/2022,Roger Mills,1.0,0.1428571429,889
10480,04/09/2022,Roger Mills,3.0,0.4285714286,892
10481,04/16/2022,Roger Mills,,,892
10482,04/23/2022,Roger Mills,3.0,0.4285714286,895
10483,04/30/2022,Roger Mills,2.0,0.2857142857,897
10484,05/07/2022,Roger Mills,,,897
10485,05/14/2022,Roger Mills,,,897
10486,05/21/2022,Roger Mills,,,897
10487,05/28/2022,Roger Mills,1.0,0.1428571429,898
10488,06/04/2022,Roger Mills,5.0,0.7142857143,903
10489,06/11/2022,Roger Mills,5.0,0.7142857143,908
10490,06/18/2022,Roger Mills,7.0,1.0,915
10491,06/25/2022,Roger Mills,2.0,0.2857142857,917
10492,07/02/2022,Roger Mills,4.0,0.5714285714,921
10493,07/09/2022,Roger Mills,7.0,1.0,928
10494,07/16/2022,Roger Mills,5.0,0.7142857143,933
10495,07/23/2022,Roger Mills,10.0,1.4285714286,943
10496,07/30/2022,Roger Mills,13.0,1.8571428571,956
10497,08/06/2022,Roger Mills,21.0,3.0,977
10498,08/13/2022,Roger Mills,5.0,0.7142857143,982
10499,08/20/2022,Roger Mills,10.0,1.4285714286,992
10500,08/27/2022,Roger Mills,11.0,1.5714285714,1003
10501,09/03/2022,Roger Mills,7.0,1.0,1010
10502,09/10/2022,Roger Mills,3.0,0.4285714286,1013
10503,09/17/2022,Roger Mills,7.0,1.0,1020
10504,09/24/2022,Roger Mills,2.0,0.2857142857,1022
10505,10/01/2022,Roger Mills,,,1022
10506,10/08/2022,Roger Mills,2.0,0.2857142857,1024
10507,10/15/2022,Roger Mills,4.0,0.5714285714,1028
10508,10/22/2022,Roger Mills,2.0,0.2857142857,1030
10509,10/29/2022,Roger Mills,3.0,0.4285714286,1033
10510,11/05/2022,Roger Mills,1.0,0.1428571429,1034
10511,11/12/2022,Roger Mills,2.0,0.2857142857,1036
10512,11/19/2022,Roger Mills,,,1036
10513,11/26/2022,Roger Mills,3.0,0.4285714286,1039
10514,12/03/2022,Roger Mills,12.0,1.7142857143,1051
10515,12/10/2022,Roger Mills,9.0,1.2857142857,1060
10516,12/17/2022,Roger Mills,7.0,1.0,1067
10517,12/24/2022,Roger Mills,4.0,0.5714285714,1071
10518,12/31/2022,Roger Mills,4.0,0.5714285714,1075
10519,01/04/2020,Rogers,,,0
10520,01/11/2020,Rogers,,,0
10521,01/18/2020,Rogers,,,0
10522,01/25/2020,Rogers,,,0
10523,02/01/2020,Rogers,,,0
10524,02/08/2020,Rogers,,,0
10525,02/15/2020,Rogers,,,0
10526,02/22/2020,Rogers,,,0
10527,02/29/2020,Rogers,,,0
10528,03/07/2020,Rogers,,,0
10529,03/14/2020,Rogers,2.0,0.2857142857,2
10530,03/21/2020,Rogers,5.0,0.7142857143,7
10531,03/28/2020,Rogers,10.0,1.4285714286,17
10532,04/04/2020,Rogers,7.0,1.0,24
10533,04/11/2020,Rogers,12.0,1.7142857143,36
10534,04/18/2020,Rogers,18.0,2.5714285714,54
10535,04/25/2020,Rogers,14.0,2.0,68
10536,05/02/2020,Rogers,4.0,0.5714285714,72
10537,05/09/2020,Rogers,2.0,0.2857142857,74
10538,05/16/2020,Rogers,3.0,0.4285714286,77
10539,05/23/2020,Rogers,6.0,0.8571428571,83
10540,05/30/2020,Rogers,5.0,0.7142857143,88
10541,06/06/2020,Rogers,12.0,1.7142857143,100
10542,06/13/2020,Rogers,26.0,3.7142857143,126
10543,06/20/2020,Rogers,45.0,6.4285714286,171
10544,06/27/2020,Rogers,67.0,9.5714285714,238
10545,07/04/2020,Rogers,120.0,17.142857143,358
10546,07/11/2020,Rogers,134.0,19.142857143,492
10547,07/18/2020,Rogers,178.0,25.428571429,670
10548,07/25/2020,Rogers,155.0,22.142857143,825
10549,08/01/2020,Rogers,143.0,20.428571429,968
10550,08/08/2020,Rogers,161.0,23.0,1129
10551,08/15/2020,Rogers,131.0,18.714285714,1260
10552,08/22/2020,Rogers,82.0,11.714285714,1342
10553,08/29/2020,Rogers,86.0,12.285714286,1428
10554,09/05/2020,Rogers,127.0,18.142857143,1555
10555,09/12/2020,Rogers,118.0,16.857142857,1673
10556,09/19/2020,Rogers,180.0,25.714285714,1853
10557,09/26/2020,Rogers,173.0,24.714285714,2026
10558,10/03/2020,Rogers,129.0,18.428571429,2155
10559,10/10/2020,Rogers,148.0,21.142857143,2303
10560,10/17/2020,Rogers,137.0,19.571428571,2440
10561,10/24/2020,Rogers,200.0,28.571428571,2640
10562,10/31/2020,Rogers,223.0,31.857142857,2863
10563,11/07/2020,Rogers,413.0,59.0,3276
10564,11/14/2020,Rogers,627.0,89.571428571,3903
10565,11/21/2020,Rogers,506.0,72.285714286,4409
10566,11/28/2020,Rogers,461.0,65.857142857,4870
10567,12/05/2020,Rogers,580.0,82.857142857,5450
10568,12/12/2020,Rogers,558.0,79.714285714,6008
10569,12/19/2020,Rogers,598.0,85.428571429,6606
10570,12/26/2020,Rogers,609.0,87.0,7215
10571,01/02/2021,Rogers,714.0,102.0,7929
10572,01/09/2021,Rogers,708.0,101.14285714,8637
10573,01/16/2021,Rogers,455.0,65.0,9092
10574,01/23/2021,Rogers,440.0,62.857142857,9532
10575,01/30/2021,Rogers,320.0,45.714285714,9852
10576,02/06/2021,Rogers,284.0,40.571428571,10136
10577,02/13/2021,Rogers,120.0,17.142857143,10256
10578,02/20/2021,Rogers,74.0,10.571428571,10330
10579,02/27/2021,Rogers,97.0,13.857142857,10427
10580,03/06/2021,Rogers,61.0,8.7142857143,10488
10581,03/13/2021,Rogers,72.0,10.285714286,10560
10582,03/20/2021,Rogers,54.0,7.7142857143,10614
10583,03/27/2021,Rogers,34.0,4.8571428571,10648
10584,04/03/2021,Rogers,33.0,4.7142857143,10681
10585,04/10/2021,Rogers,49.0,7.0,10730
10586,04/17/2021,Rogers,57.0,8.1428571429,10787
10587,04/24/2021,Rogers,41.0,5.8571428571,10828
10588,05/01/2021,Rogers,41.0,5.8571428571,10869
10589,05/08/2021,Rogers,35.0,5.0,10904
10590,05/15/2021,Rogers,29.0,4.1428571429,10933
10591,05/22/2021,Rogers,35.0,5.0,10968
10592,05/29/2021,Rogers,25.0,3.5714285714,10993
10593,06/05/2021,Rogers,35.0,5.0,11028
10594,06/12/2021,Rogers,26.0,3.7142857143,11054
10595,06/19/2021,Rogers,44.0,6.2857142857,11098
10596,06/26/2021,Rogers,48.0,6.8571428571,11146
10597,07/03/2021,Rogers,109.0,15.571428571,11255
10598,07/10/2021,Rogers,161.0,23.0,11416
10599,07/17/2021,Rogers,230.0,32.857142857,11646
10600,07/24/2021,Rogers,268.0,38.285714286,11914
10601,07/31/2021,Rogers,471.0,67.285714286,12385
10602,08/07/2021,Rogers,479.0,68.428571429,12864
10603,08/14/2021,Rogers,495.0,70.714285714,13359
10604,08/21/2021,Rogers,480.0,68.571428571,13839
10605,08/28/2021,Rogers,517.0,73.857142857,14356
10606,09/04/2021,Rogers,421.0,60.142857143,14777
10607,09/11/2021,Rogers,330.0,47.142857143,15107
10608,09/18/2021,Rogers,299.0,42.714285714,15406
10609,09/25/2021,Rogers,202.0,28.857142857,15608
10610,10/02/2021,Rogers,192.0,27.428571429,15800
10611,10/09/2021,Rogers,146.0,20.857142857,15946
10612,10/16/2021,Rogers,148.0,21.142857143,16094
10613,10/23/2021,Rogers,135.0,19.285714286,16229
10614,10/30/2021,Rogers,135.0,19.285714286,16364
10615,11/06/2021,Rogers,154.0,22.0,16518
10616,11/13/2021,Rogers,187.0,26.714285714,16705
10617,11/20/2021,Rogers,192.0,27.428571429,16897
10618,11/27/2021,Rogers,197.0,28.142857143,17094
10619,12/04/2021,Rogers,240.0,34.285714286,17334
10620,12/11/2021,Rogers,198.0,28.285714286,17532
10621,12/18/2021,Rogers,233.0,33.285714286,17765
10622,12/25/2021,Rogers,233.0,33.285714286,17998
10623,01/01/2022,Rogers,473.0,67.571428571,18471
10624,01/08/2022,Rogers,1130.0,161.42857143,19601
10625,01/15/2022,Rogers,2124.0,303.42857143,21725
10626,01/22/2022,Rogers,1835.0,262.14285714,23560
10627,01/29/2022,Rogers,1186.0,169.42857143,24746
10628,02/05/2022,Rogers,397.0,56.714285714,25143
10629,02/12/2022,Rogers,181.0,25.857142857,25324
10630,02/19/2022,Rogers,86.0,12.285714286,25410
10631,02/26/2022,Rogers,50.0,7.1428571429,25460
10632,03/05/2022,Rogers,30.0,4.2857142857,25490
10633,03/12/2022,Rogers,17.0,2.4285714286,25507
10634,03/19/2022,Rogers,15.0,2.1428571429,25522
10635,03/26/2022,Rogers,14.0,2.0,25536
10636,04/02/2022,Rogers,12.0,1.7142857143,25548
10637,04/09/2022,Rogers,8.0,1.1428571429,25556
10638,04/16/2022,Rogers,18.0,2.5714285714,25574
10639,04/23/2022,Rogers,14.0,2.0,25588
10640,04/30/2022,Rogers,12.0,1.7142857143,25600
10641,05/07/2022,Rogers,38.0,5.4285714286,25638
10642,05/14/2022,Rogers,28.0,4.0,25666
10643,05/21/2022,Rogers,75.0,10.714285714,25741
10644,05/28/2022,Rogers,89.0,12.714285714,25830
10645,06/04/2022,Rogers,114.0,16.285714286,25944
10646,06/11/2022,Rogers,127.0,18.142857143,26071
10647,06/18/2022,Rogers,151.0,21.571428571,26222
10648,06/25/2022,Rogers,215.0,30.714285714,26437
10649,07/02/2022,Rogers,231.0,33.0,26668
10650,07/09/2022,Rogers,220.0,31.428571429,26888
10651,07/16/2022,Rogers,260.0,37.142857143,27148
10652,07/23/2022,Rogers,286.0,40.857142857,27434
10653,07/30/2022,Rogers,287.0,41.0,27721
10654,08/06/2022,Rogers,241.0,34.428571429,27962
10655,08/13/2022,Rogers,227.0,32.428571429,28189
10656,08/20/2022,Rogers,268.0,38.285714286,28457
10657,08/27/2022,Rogers,274.0,39.142857143,28731
10658,09/03/2022,Rogers,258.0,36.857142857,28989
10659,09/10/2022,Rogers,212.0,30.285714286,29201
10660,09/17/2022,Rogers,142.0,20.285714286,29343
10661,09/24/2022,Rogers,117.0,16.714285714,29460
10662,10/01/2022,Rogers,93.0,13.285714286,29553
10663,10/08/2022,Rogers,78.0,11.142857143,29631
10664,10/15/2022,Rogers,78.0,11.142857143,29709
10665,10/22/2022,Rogers,51.0,7.2857142857,29760
10666,10/29/2022,Rogers,59.0,8.4285714286,29819
10667,11/05/2022,Rogers,69.0,9.8571428571,29888
10668,11/12/2022,Rogers,68.0,9.7142857143,29956
10669,11/19/2022,Rogers,88.0,12.571428571,30044
10670,11/26/2022,Rogers,116.0,16.571428571,30160
10671,12/03/2022,Rogers,103.0,14.714285714,30263
10672,12/10/2022,Rogers,135.0,19.285714286,30398
10673,12/17/2022,Rogers,145.0,20.714285714,30543
10674,12/24/2022,Rogers,134.0,19.142857143,30677
10675,12/31/2022,Rogers,117.0,16.714285714,30794
10676,01/04/2020,Seminole,,,0
10677,01/11/2020,Seminole,,,0
10678,01/18/2020,Seminole,,,0
10679,01/25/2020,Seminole,,,0
10680,02/01/2020,Seminole,,,0
10681,02/08/2020,Seminole,,,0
10682,02/15/2020,Seminole,,,0
10683,02/22/2020,Seminole,,,0
10684,02/29/2020,Seminole,,,0
10685,03/07/2020,Seminole,,,0
10686,03/14/2020,Seminole,,,0
10687,03/21/2020,Seminole,1.0,0.1428571429,1
10688,03/28/2020,Seminole,3.0,0.4285714286,4
10689,04/04/2020,Seminole,3.0,0.4285714286,7
10690,04/11/2020,Seminole,1.0,0.1428571429,8
10691,04/18/2020,Seminole,3.0,0.4285714286,11
10692,04/25/2020,Seminole,1.0,0.1428571429,12
10693,05/02/2020,Seminole,5.0,0.7142857143,17
10694,05/09/2020,Seminole,3.0,0.4285714286,20
10695,05/16/2020,Seminole,,,20
10696,05/23/2020,Seminole,2.0,0.2857142857,22
10697,05/30/2020,Seminole,4.0,0.5714285714,26
10698,06/06/2020,Seminole,5.0,0.7142857143,31
10699,06/13/2020,Seminole,,,31
10700,06/20/2020,Seminole,3.0,0.4285714286,34
10701,06/27/2020,Seminole,11.0,1.5714285714,45
10702,07/04/2020,Seminole,14.0,2.0,59
10703,07/11/2020,Seminole,32.0,4.5714285714,91
10704,07/18/2020,Seminole,35.0,5.0,126
10705,07/25/2020,Seminole,58.0,8.2857142857,184
10706,08/01/2020,Seminole,37.0,5.2857142857,221
10707,08/08/2020,Seminole,40.0,5.7142857143,261
10708,08/15/2020,Seminole,36.0,5.1428571429,297
10709,08/22/2020,Seminole,28.0,4.0,325
10710,08/29/2020,Seminole,29.0,4.1428571429,354
10711,09/05/2020,Seminole,36.0,5.1428571429,390
10712,09/12/2020,Seminole,32.0,4.5714285714,422
10713,09/19/2020,Seminole,45.0,6.4285714286,467
10714,09/26/2020,Seminole,46.0,6.5714285714,513
10715,10/03/2020,Seminole,104.0,14.857142857,617
10716,10/10/2020,Seminole,77.0,11.0,694
10717,10/17/2020,Seminole,103.0,14.714285714,797
10718,10/24/2020,Seminole,84.0,12.0,881
10719,10/31/2020,Seminole,92.0,13.142857143,973
10720,11/07/2020,Seminole,117.0,16.714285714,1090
10721,11/14/2020,Seminole,87.0,12.428571429,1177
