,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
518,05/28/2022,Alfalfa,3.0,0.4285714286,1719.0
519,06/04/2022,Alfalfa,1.0,0.1428571429,1720.0
520,06/11/2022,Alfalfa,1.0,0.1428571429,1721.0
521,06/18/2022,Alfalfa,4.0,0.5714285714,1725.0
522,06/25/2022,Alfalfa,2.0,0.2857142857,1727.0
523,07/02/2022,Alfalfa,1.0,0.1428571429,1728.0
524,01/04/2020,Atoka,,,0.0
525,01/11/2020,Atoka,,,0.0
526,01/18/2020,Atoka,,,0.0
527,01/25/2020,Atoka,,,0.0
528,02/01/2020,Atoka,,,0.0
529,02/08/2020,Atoka,,,0.0
530,02/15/2020,Atoka,,,0.0
531,02/22/2020,Atoka,,,0.0
532,02/29/2020,Atoka,,,0.0
533,03/07/2020,Atoka,,,0.0
534,03/14/2020,Atoka,,,0.0
535,03/21/2020,Atoka,1.0,0.1428571429,1.0
536,03/28/2020,Atoka,,,1.0
537,04/04/2020,Atoka,1.0,0.1428571429,2.0
538,04/11/2020,Atoka,,,2.0
539,04/18/2020,Atoka,,,2.0
540,04/25/2020,Atoka,,,2.0
541,05/02/2020,Atoka,,,2.0
542,05/09/2020,Atoka,,,2.0
543,05/16/2020,Atoka,1.0,0.1428571429,3.0
544,05/23/2020,Atoka,,,3.0
545,05/30/2020,Atoka,2.0,0.2857142857,5.0
546,06/06/2020,Atoka,5.0,0.7142857143,10.0
547,06/13/2020,Atoka,4.0,0.5714285714,14.0
548,06/20/2020,Atoka,3.0,0.4285714286,17.0
549,06/27/2020,Atoka,8.0,1.1428571429,25.0
550,07/04/2020,Atoka,13.0,1.8571428571,38.0
551,07/11/2020,Atoka,8.0,1.1428571429,46.0
552,07/18/2020,Atoka,9.0,1.2857142857,55.0
553,07/25/2020,Atoka,11.0,1.5714285714,66.0
554,08/01/2020,Atoka,7.0,1.0,73.0
555,08/08/2020,Atoka,10.0,1.4285714286,83.0
556,08/15/2020,Atoka,17.0,2.4285714286,100.0
557,08/22/2020,Atoka,25.0,3.5714285714,125.0
558,08/29/2020,Atoka,40.0,5.7142857143,165.0
559,09/05/2020,Atoka,29.0,4.1428571429,194.0
560,09/12/2020,Atoka,66.0,9.4285714286,260.0
561,09/19/2020,Atoka,35.0,5.0,295.0
562,09/26/2020,Atoka,18.0,2.5714285714,313.0
563,10/03/2020,Atoka,36.0,5.1428571429,349.0
564,10/10/2020,Atoka,30.0,4.2857142857,379.0
565,10/17/2020,Atoka,40.0,5.7142857143,419.0
566,10/24/2020,Atoka,47.0,6.7142857143,466.0
567,10/31/2020,Atoka,43.0,6.1428571429,509.0
568,11/07/2020,Atoka,85.0,12.142857143,594.0
569,11/14/2020,Atoka,175.0,25.0,769.0
570,11/21/2020,Atoka,79.0,11.285714286,848.0
571,11/28/2020,Atoka,77.0,11.0,925.0
572,12/05/2020,Atoka,91.0,13.0,1016.0
573,12/12/2020,Atoka,113.0,16.142857143,1129.0
574,12/19/2020,Atoka,123.0,17.571428571,1252.0
575,12/26/2020,Atoka,95.0,13.571428571,1347.0
576,01/02/2021,Atoka,104.0,14.857142857,1451.0
577,01/09/2021,Atoka,112.0,16.0,1563.0
578,01/16/2021,Atoka,57.0,8.1428571429,1620.0
579,01/23/2021,Atoka,53.0,7.5714285714,1673.0
580,01/30/2021,Atoka,29.0,4.1428571429,1702.0
581,02/06/2021,Atoka,35.0,5.0,1737.0
582,02/13/2021,Atoka,25.0,3.5714285714,1762.0
583,02/20/2021,Atoka,3.0,0.4285714286,1765.0
584,02/27/2021,Atoka,28.0,4.0,1793.0
585,03/06/2021,Atoka,5.0,0.7142857143,1798.0
586,03/13/2021,Atoka,48.0,6.8571428571,1846.0
587,03/20/2021,Atoka,4.0,0.5714285714,1850.0
588,03/27/2021,Atoka,19.0,2.7142857143,1869.0
589,04/03/2021,Atoka,4.0,0.5714285714,1873.0
590,04/10/2021,Atoka,4.0,0.5714285714,1877.0
591,04/17/2021,Atoka,,,1877.0
592,04/24/2021,Atoka,3.0,0.4285714286,1880.0
593,05/01/2021,Atoka,2.0,0.2857142857,1882.0
594,05/08/2021,Atoka,1.0,0.1428571429,1883.0
595,05/15/2021,Atoka,1.0,0.1428571429,1884.0
596,05/22/2021,Atoka,4.0,0.5714285714,1888.0
597,05/29/2021,Atoka,1.0,0.1428571429,1889.0
598,06/05/2021,Atoka,,,1889.0
599,06/12/2021,Atoka,1.0,0.1428571429,1890.0
600,06/19/2021,Atoka,9.0,1.2857142857,1899.0
601,06/26/2021,Atoka,8.0,1.1428571429,1907.0
602,07/03/2021,Atoka,7.0,1.0,1914.0
603,07/10/2021,Atoka,23.0,3.2857142857,1937.0
604,07/17/2021,Atoka,11.0,1.5714285714,1948.0
605,07/24/2021,Atoka,54.0,7.7142857143,2002.0
606,07/31/2021,Atoka,81.0,11.571428571,2083.0
607,08/07/2021,Atoka,82.0,11.714285714,2165.0
608,08/14/2021,Atoka,83.0,11.857142857,2248.0
609,08/21/2021,Atoka,112.0,16.0,2360.0
610,08/28/2021,Atoka,94.0,13.428571429,2454.0
611,09/04/2021,Atoka,73.0,10.428571429,2527.0
612,09/11/2021,Atoka,46.0,6.5714285714,2573.0
613,09/18/2021,Atoka,51.0,7.2857142857,2624.0
614,09/25/2021,Atoka,45.0,6.4285714286,2669.0
615,10/02/2021,Atoka,50.0,7.1428571429,2719.0
616,10/09/2021,Atoka,34.0,4.8571428571,2753.0
617,10/16/2021,Atoka,30.0,4.2857142857,2783.0
618,10/23/2021,Atoka,24.0,3.4285714286,2807.0
619,10/30/2021,Atoka,20.0,2.8571428571,2827.0
620,11/06/2021,Atoka,18.0,2.5714285714,2845.0
621,11/13/2021,Atoka,8.0,1.1428571429,2853.0
622,11/20/2021,Atoka,8.0,1.1428571429,2861.0
623,11/27/2021,Atoka,10.0,1.4285714286,2871.0
624,12/04/2021,Atoka,11.0,1.5714285714,2882.0
625,12/11/2021,Atoka,11.0,1.5714285714,2893.0
626,12/18/2021,Atoka,12.0,1.7142857143,2905.0
627,12/25/2021,Atoka,25.0,3.5714285714,2930.0
628,01/01/2022,Atoka,49.0,7.0,2979.0
629,01/08/2022,Atoka,137.0,19.571428571,3116.0
630,01/15/2022,Atoka,281.0,40.142857143,3397.0
631,01/22/2022,Atoka,251.0,35.857142857,3648.0
632,01/29/2022,Atoka,141.0,20.142857143,3789.0
633,02/05/2022,Atoka,94.0,13.428571429,3883.0
634,02/12/2022,Atoka,18.0,2.5714285714,3901.0
635,02/19/2022,Atoka,8.0,1.1428571429,3909.0
636,02/26/2022,Atoka,5.0,0.7142857143,3914.0
637,03/05/2022,Atoka,2.0,0.2857142857,3916.0
638,03/12/2022,Atoka,10.0,1.4285714286,3926.0
639,03/19/2022,Atoka,2.0,0.2857142857,3928.0
640,03/26/2022,Atoka,,,3928.0
641,04/02/2022,Atoka,4.0,0.5714285714,3932.0
642,04/09/2022,Atoka,1.0,0.1428571429,3933.0
643,04/16/2022,Atoka,1.0,0.1428571429,3934.0
644,04/23/2022,Atoka,,,3934.0
645,04/30/2022,Atoka,,,3934.0
646,05/07/2022,Atoka,2.0,0.2857142857,3936.0
647,05/14/2022,Atoka,1.0,0.1428571429,3937.0
648,05/21/2022,Atoka,3.0,0.4285714286,3940.0
649,05/28/2022,Atoka,5.0,0.7142857143,3945.0
650,06/04/2022,Atoka,10.0,1.4285714286,3955.0
651,06/11/2022,Atoka,8.0,1.1428571429,3963.0
652,06/18/2022,Atoka,14.0,2.0,3977.0
653,06/25/2022,Atoka,16.0,2.2857142857,3993.0
654,07/02/2022,Atoka,15.0,2.1428571429,4008.0
655,01/04/2020,Beaver,,,0.0
656,01/11/2020,Beaver,,,0.0
657,01/18/2020,Beaver,,,0.0
658,01/25/2020,Beaver,,,0.0
659,02/01/2020,Beaver,,,0.0
660,02/08/2020,Beaver,,,0.0
661,02/15/2020,Beaver,,,0.0
662,02/22/2020,Beaver,,,0.0
663,02/29/2020,Beaver,,,0.0
664,03/07/2020,Beaver,,,0.0
665,03/14/2020,Beaver,,,0.0
666,03/21/2020,Beaver,,,0.0
667,03/28/2020,Beaver,,,0.0
668,04/04/2020,Beaver,1.0,0.1428571429,1.0
669,04/11/2020,Beaver,,,1.0
670,04/18/2020,Beaver,4.0,0.5714285714,5.0
671,04/25/2020,Beaver,12.0,1.7142857143,17.0
672,05/02/2020,Beaver,4.0,0.5714285714,21.0
673,05/09/2020,Beaver,3.0,0.4285714286,24.0
674,05/16/2020,Beaver,1.0,0.1428571429,25.0
675,05/23/2020,Beaver,,,25.0
676,05/30/2020,Beaver,2.0,0.2857142857,27.0
677,06/06/2020,Beaver,3.0,0.4285714286,30.0
678,06/13/2020,Beaver,,,30.0
679,06/20/2020,Beaver,,,30.0
680,06/27/2020,Beaver,2.0,0.2857142857,32.0
681,07/04/2020,Beaver,1.0,0.1428571429,33.0
682,07/11/2020,Beaver,2.0,0.2857142857,35.0
683,07/18/2020,Beaver,1.0,0.1428571429,36.0
684,07/25/2020,Beaver,2.0,0.2857142857,38.0
685,08/01/2020,Beaver,2.0,0.2857142857,40.0
686,08/08/2020,Beaver,,,40.0
687,08/15/2020,Beaver,3.0,0.4285714286,43.0
688,08/22/2020,Beaver,1.0,0.1428571429,44.0
689,08/29/2020,Beaver,1.0,0.1428571429,45.0
690,09/05/2020,Beaver,,,45.0
691,09/12/2020,Beaver,5.0,0.7142857143,50.0
692,09/19/2020,Beaver,9.0,1.2857142857,59.0
693,09/26/2020,Beaver,7.0,1.0,66.0
694,10/03/2020,Beaver,6.0,0.8571428571,72.0
695,10/10/2020,Beaver,13.0,1.8571428571,85.0
696,10/17/2020,Beaver,6.0,0.8571428571,91.0
697,10/24/2020,Beaver,7.0,1.0,98.0
698,10/31/2020,Beaver,26.0,3.7142857143,124.0
699,11/07/2020,Beaver,27.0,3.8571428571,151.0
700,11/14/2020,Beaver,23.0,3.2857142857,174.0
701,11/21/2020,Beaver,41.0,5.8571428571,215.0
702,11/28/2020,Beaver,35.0,5.0,250.0
703,12/05/2020,Beaver,39.0,5.5714285714,289.0
704,12/12/2020,Beaver,15.0,2.1428571429,304.0
705,12/19/2020,Beaver,19.0,2.7142857143,323.0
706,12/26/2020,Beaver,16.0,2.2857142857,339.0
707,01/02/2021,Beaver,20.0,2.8571428571,359.0
708,01/09/2021,Beaver,14.0,2.0,373.0
709,01/16/2021,Beaver,18.0,2.5714285714,391.0
710,01/23/2021,Beaver,27.0,3.8571428571,418.0
711,01/30/2021,Beaver,9.0,1.2857142857,427.0
712,02/06/2021,Beaver,7.0,1.0,434.0
713,02/13/2021,Beaver,5.0,0.7142857143,439.0
714,02/20/2021,Beaver,7.0,1.0,446.0
715,02/27/2021,Beaver,6.0,0.8571428571,452.0
716,03/06/2021,Beaver,7.0,1.0,459.0
717,03/13/2021,Beaver,3.0,0.4285714286,462.0
718,03/20/2021,Beaver,4.0,0.5714285714,466.0
719,03/27/2021,Beaver,1.0,0.1428571429,467.0
720,04/03/2021,Beaver,2.0,0.2857142857,469.0
721,04/10/2021,Beaver,3.0,0.4285714286,472.0
722,04/17/2021,Beaver,,,472.0
723,04/24/2021,Beaver,2.0,0.2857142857,474.0
724,05/01/2021,Beaver,,,474.0
725,05/08/2021,Beaver,,,474.0
726,05/15/2021,Beaver,1.0,0.1428571429,475.0
727,05/22/2021,Beaver,,,475.0
728,05/29/2021,Beaver,,,475.0
729,06/05/2021,Beaver,,,475.0
730,06/12/2021,Beaver,,,475.0
731,06/19/2021,Beaver,,,475.0
732,06/26/2021,Beaver,,,475.0
733,07/03/2021,Beaver,,,475.0
734,07/10/2021,Beaver,,,475.0
735,07/17/2021,Beaver,,,475.0
736,07/24/2021,Beaver,,,475.0
737,07/31/2021,Beaver,1.0,0.1428571429,476.0
738,08/07/2021,Beaver,3.0,0.4285714286,479.0
739,08/14/2021,Beaver,4.0,0.5714285714,483.0
740,08/21/2021,Beaver,11.0,1.5714285714,494.0
741,08/28/2021,Beaver,10.0,1.4285714286,504.0
742,09/04/2021,Beaver,5.0,0.7142857143,509.0
743,09/11/2021,Beaver,12.0,1.7142857143,521.0
744,09/18/2021,Beaver,12.0,1.7142857143,533.0
745,09/25/2021,Beaver,6.0,0.8571428571,539.0
746,10/02/2021,Beaver,11.0,1.5714285714,550.0
747,10/09/2021,Beaver,14.0,2.0,564.0
748,10/16/2021,Beaver,9.0,1.2857142857,573.0
749,10/23/2021,Beaver,6.0,0.8571428571,579.0
750,10/30/2021,Beaver,1.0,0.1428571429,580.0
751,11/06/2021,Beaver,6.0,0.8571428571,586.0
752,11/13/2021,Beaver,12.0,1.7142857143,598.0
753,11/20/2021,Beaver,17.0,2.4285714286,615.0
754,11/27/2021,Beaver,21.0,3.0,636.0
755,12/04/2021,Beaver,13.0,1.8571428571,649.0
756,12/11/2021,Beaver,25.0,3.5714285714,674.0
757,12/18/2021,Beaver,21.0,3.0,695.0
758,12/25/2021,Beaver,22.0,3.1428571429,717.0
759,01/01/2022,Beaver,33.0,4.7142857143,750.0
760,01/08/2022,Beaver,34.0,4.8571428571,784.0
761,01/15/2022,Beaver,54.0,7.7142857143,838.0
762,01/22/2022,Beaver,54.0,7.7142857143,892.0
763,01/29/2022,Beaver,35.0,5.0,927.0
764,02/05/2022,Beaver,22.0,3.1428571429,949.0
765,02/12/2022,Beaver,12.0,1.7142857143,961.0
766,02/19/2022,Beaver,5.0,0.7142857143,966.0
767,02/26/2022,Beaver,,,966.0
768,03/05/2022,Beaver,,,966.0
769,03/12/2022,Beaver,1.0,0.1428571429,967.0
770,03/19/2022,Beaver,1.0,0.1428571429,968.0
771,03/26/2022,Beaver,,,968.0
772,04/02/2022,Beaver,,,968.0
773,04/09/2022,Beaver,,,968.0
774,04/16/2022,Beaver,,,968.0
775,04/23/2022,Beaver,1.0,0.1428571429,969.0
776,04/30/2022,Beaver,,,969.0
777,05/07/2022,Beaver,,,969.0
778,05/14/2022,Beaver,,,969.0
779,05/21/2022,Beaver,1.0,0.1428571429,970.0
780,05/28/2022,Beaver,8.0,1.1428571429,978.0
781,06/04/2022,Beaver,4.0,0.5714285714,982.0
782,06/11/2022,Beaver,2.0,0.2857142857,984.0
783,06/18/2022,Beaver,8.0,1.1428571429,992.0
784,06/25/2022,Beaver,2.0,0.2857142857,994.0
785,07/02/2022,Beaver,3.0,0.4285714286,997.0
786,01/04/2020,Beckham,,,0.0
787,01/11/2020,Beckham,,,0.0
788,01/18/2020,Beckham,,,0.0
789,01/25/2020,Beckham,,,0.0
790,02/01/2020,Beckham,,,0.0
791,02/08/2020,Beckham,,,0.0
792,02/15/2020,Beckham,,,0.0
793,02/22/2020,Beckham,,,0.0
794,02/29/2020,Beckham,,,0.0
795,03/07/2020,Beckham,1.0,0.1428571429,1.0
796,03/14/2020,Beckham,,,1.0
797,03/21/2020,Beckham,1.0,0.1428571429,2.0
798,03/28/2020,Beckham,,,2.0
799,04/04/2020,Beckham,,,2.0
800,04/11/2020,Beckham,2.0,0.2857142857,4.0
801,04/18/2020,Beckham,,,4.0
802,04/25/2020,Beckham,1.0,0.1428571429,5.0
803,05/02/2020,Beckham,1.0,0.1428571429,6.0
804,05/09/2020,Beckham,,,6.0
805,05/16/2020,Beckham,,,6.0
806,05/23/2020,Beckham,,,6.0
807,05/30/2020,Beckham,1.0,0.1428571429,7.0
808,06/06/2020,Beckham,1.0,0.1428571429,8.0
809,06/13/2020,Beckham,3.0,0.4285714286,11.0
810,06/20/2020,Beckham,1.0,0.1428571429,12.0
811,06/27/2020,Beckham,3.0,0.4285714286,15.0
812,07/04/2020,Beckham,11.0,1.5714285714,26.0
813,07/11/2020,Beckham,8.0,1.1428571429,34.0
814,07/18/2020,Beckham,4.0,0.5714285714,38.0
815,07/25/2020,Beckham,10.0,1.4285714286,48.0
816,08/01/2020,Beckham,8.0,1.1428571429,56.0
817,08/08/2020,Beckham,19.0,2.7142857143,75.0
818,08/15/2020,Beckham,43.0,6.1428571429,118.0
819,08/22/2020,Beckham,7.0,1.0,125.0
820,08/29/2020,Beckham,10.0,1.4285714286,135.0
821,09/05/2020,Beckham,28.0,4.0,163.0
822,09/12/2020,Beckham,64.0,9.1428571429,227.0
823,09/19/2020,Beckham,156.0,22.285714286,383.0
824,09/26/2020,Beckham,209.0,29.857142857,592.0
825,10/03/2020,Beckham,97.0,13.857142857,689.0
826,10/10/2020,Beckham,74.0,10.571428571,763.0
827,10/17/2020,Beckham,101.0,14.428571429,864.0
828,10/24/2020,Beckham,77.0,11.0,941.0
829,10/31/2020,Beckham,62.0,8.8571428571,1003.0
830,11/07/2020,Beckham,86.0,12.285714286,1089.0
831,11/14/2020,Beckham,114.0,16.285714286,1203.0
832,11/21/2020,Beckham,165.0,23.571428571,1368.0
833,11/28/2020,Beckham,116.0,16.571428571,1484.0
834,12/05/2020,Beckham,166.0,23.714285714,1650.0
835,12/12/2020,Beckham,142.0,20.285714286,1792.0
836,12/19/2020,Beckham,172.0,24.571428571,1964.0
837,12/26/2020,Beckham,172.0,24.571428571,2136.0
838,01/02/2021,Beckham,162.0,23.142857143,2298.0
839,01/09/2021,Beckham,102.0,14.571428571,2400.0
840,01/16/2021,Beckham,98.0,14.0,2498.0
841,01/23/2021,Beckham,123.0,17.571428571,2621.0
842,01/30/2021,Beckham,93.0,13.285714286,2714.0
843,02/06/2021,Beckham,53.0,7.5714285714,2767.0
844,02/13/2021,Beckham,26.0,3.7142857143,2793.0
845,02/20/2021,Beckham,9.0,1.2857142857,2802.0
846,02/27/2021,Beckham,15.0,2.1428571429,2817.0
847,03/06/2021,Beckham,10.0,1.4285714286,2827.0
848,03/13/2021,Beckham,25.0,3.5714285714,2852.0
849,03/20/2021,Beckham,9.0,1.2857142857,2861.0
850,03/27/2021,Beckham,7.0,1.0,2868.0
851,04/03/2021,Beckham,8.0,1.1428571429,2876.0
852,04/10/2021,Beckham,2.0,0.2857142857,2878.0
853,04/17/2021,Beckham,6.0,0.8571428571,2884.0
854,04/24/2021,Beckham,4.0,0.5714285714,2888.0
855,05/01/2021,Beckham,2.0,0.2857142857,2890.0
856,05/08/2021,Beckham,,,2890.0
857,05/15/2021,Beckham,,,2890.0
858,05/22/2021,Beckham,1.0,0.1428571429,2891.0
859,05/29/2021,Beckham,1.0,0.1428571429,2892.0
860,06/05/2021,Beckham,4.0,0.5714285714,2896.0
861,06/12/2021,Beckham,,,2896.0
862,06/19/2021,Beckham,2.0,0.2857142857,2898.0
863,06/26/2021,Beckham,2.0,0.2857142857,2900.0
864,07/03/2021,Beckham,5.0,0.7142857143,2905.0
865,07/10/2021,Beckham,9.0,1.2857142857,2914.0
866,07/17/2021,Beckham,17.0,2.4285714286,2931.0
867,07/24/2021,Beckham,18.0,2.5714285714,2949.0
868,07/31/2021,Beckham,15.0,2.1428571429,2964.0
869,08/07/2021,Beckham,19.0,2.7142857143,2983.0
870,08/14/2021,Beckham,24.0,3.4285714286,3007.0
871,08/21/2021,Beckham,43.0,6.1428571429,3050.0
872,08/28/2021,Beckham,41.0,5.8571428571,3091.0
873,09/04/2021,Beckham,43.0,6.1428571429,3134.0
874,09/11/2021,Beckham,49.0,7.0,3183.0
875,09/18/2021,Beckham,59.0,8.4285714286,3242.0
876,09/25/2021,Beckham,40.0,5.7142857143,3282.0
877,10/02/2021,Beckham,70.0,10.0,3352.0
878,10/09/2021,Beckham,74.0,10.571428571,3426.0
879,10/16/2021,Beckham,46.0,6.5714285714,3472.0
880,10/23/2021,Beckham,70.0,10.0,3542.0
881,10/30/2021,Beckham,39.0,5.5714285714,3581.0
882,11/06/2021,Beckham,52.0,7.4285714286,3633.0
883,11/13/2021,Beckham,56.0,8.0,3689.0
884,11/20/2021,Beckham,80.0,11.428571429,3769.0
885,11/27/2021,Beckham,101.0,14.428571429,3870.0
886,12/04/2021,Beckham,135.0,19.285714286,4005.0
887,12/11/2021,Beckham,140.0,20.0,4145.0
888,12/18/2021,Beckham,87.0,12.428571429,4232.0
889,12/25/2021,Beckham,74.0,10.571428571,4306.0
890,01/01/2022,Beckham,121.0,17.285714286,4427.0
891,01/08/2022,Beckham,230.0,32.857142857,4657.0
892,01/15/2022,Beckham,522.0,74.571428571,5179.0
893,01/22/2022,Beckham,400.0,57.142857143,5579.0
894,01/29/2022,Beckham,211.0,30.142857143,5790.0
895,02/05/2022,Beckham,88.0,12.571428571,5878.0
896,02/12/2022,Beckham,43.0,6.1428571429,5921.0
897,02/19/2022,Beckham,18.0,2.5714285714,5939.0
898,02/26/2022,Beckham,8.0,1.1428571429,5947.0
899,03/05/2022,Beckham,8.0,1.1428571429,5955.0
900,03/12/2022,Beckham,6.0,0.8571428571,5961.0
901,03/19/2022,Beckham,4.0,0.5714285714,5965.0
902,03/26/2022,Beckham,2.0,0.2857142857,5967.0
903,04/02/2022,Beckham,1.0,0.1428571429,5968.0
904,04/09/2022,Beckham,1.0,0.1428571429,5969.0
905,04/16/2022,Beckham,,,5969.0
906,04/23/2022,Beckham,4.0,0.5714285714,5973.0
907,04/30/2022,Beckham,2.0,0.2857142857,5975.0
908,05/07/2022,Beckham,3.0,0.4285714286,5978.0
909,05/14/2022,Beckham,2.0,0.2857142857,5980.0
910,05/21/2022,Beckham,11.0,1.5714285714,5991.0
911,05/28/2022,Beckham,4.0,0.5714285714,5995.0
912,06/04/2022,Beckham,14.0,2.0,6009.0
913,06/11/2022,Beckham,22.0,3.1428571429,6031.0
914,06/18/2022,Beckham,17.0,2.4285714286,6048.0
915,06/25/2022,Beckham,12.0,1.7142857143,6060.0
916,07/02/2022,Beckham,20.0,2.8571428571,6080.0
917,01/04/2020,Blaine,,,0.0
918,01/11/2020,Blaine,,,0.0
919,01/18/2020,Blaine,,,0.0
920,01/25/2020,Blaine,,,0.0
921,02/01/2020,Blaine,,,0.0
922,02/08/2020,Blaine,,,0.0
923,02/15/2020,Blaine,,,0.0
924,02/22/2020,Blaine,,,0.0
925,02/29/2020,Blaine,,,0.0
926,03/07/2020,Blaine,,,0.0
927,03/14/2020,Blaine,,,0.0
928,03/21/2020,Blaine,,,0.0
929,03/28/2020,Blaine,1.0,0.1428571429,1.0
930,04/04/2020,Blaine,,,1.0
931,04/11/2020,Blaine,,,1.0
932,04/18/2020,Blaine,,,1.0
933,04/25/2020,Blaine,,,1.0
934,05/02/2020,Blaine,1.0,0.1428571429,2.0
935,05/09/2020,Blaine,,,2.0
936,05/16/2020,Blaine,5.0,0.7142857143,7.0
937,05/23/2020,Blaine,4.0,0.5714285714,11.0
938,05/30/2020,Blaine,2.0,0.2857142857,13.0
939,06/06/2020,Blaine,1.0,0.1428571429,14.0
940,06/13/2020,Blaine,3.0,0.4285714286,17.0
941,06/20/2020,Blaine,4.0,0.5714285714,21.0
942,06/27/2020,Blaine,,,21.0
943,07/04/2020,Blaine,1.0,0.1428571429,22.0
944,07/11/2020,Blaine,3.0,0.4285714286,25.0
945,07/18/2020,Blaine,5.0,0.7142857143,30.0
946,07/25/2020,Blaine,8.0,1.1428571429,38.0
947,08/01/2020,Blaine,5.0,0.7142857143,43.0
948,08/08/2020,Blaine,6.0,0.8571428571,49.0
949,08/15/2020,Blaine,7.0,1.0,56.0
950,08/22/2020,Blaine,14.0,2.0,70.0
951,08/29/2020,Blaine,12.0,1.7142857143,82.0
952,09/05/2020,Blaine,15.0,2.1428571429,97.0
953,09/12/2020,Blaine,11.0,1.5714285714,108.0
954,09/19/2020,Blaine,19.0,2.7142857143,127.0
955,09/26/2020,Blaine,24.0,3.4285714286,151.0
956,10/03/2020,Blaine,6.0,0.8571428571,157.0
957,10/10/2020,Blaine,18.0,2.5714285714,175.0
958,10/17/2020,Blaine,24.0,3.4285714286,199.0
959,10/24/2020,Blaine,28.0,4.0,227.0
960,10/31/2020,Blaine,15.0,2.1428571429,242.0
961,11/07/2020,Blaine,36.0,5.1428571429,278.0
962,11/14/2020,Blaine,47.0,6.7142857143,325.0
963,11/21/2020,Blaine,66.0,9.4285714286,391.0
964,11/28/2020,Blaine,77.0,11.0,468.0
965,12/05/2020,Blaine,62.0,8.8571428571,530.0
966,12/12/2020,Blaine,66.0,9.4285714286,596.0
967,12/19/2020,Blaine,63.0,9.0,659.0
968,12/26/2020,Blaine,50.0,7.1428571429,709.0
969,01/02/2021,Blaine,42.0,6.0,751.0
970,01/09/2021,Blaine,48.0,6.8571428571,799.0
971,01/16/2021,Blaine,25.0,3.5714285714,824.0
972,01/23/2021,Blaine,44.0,6.2857142857,868.0
973,01/30/2021,Blaine,64.0,9.1428571429,932.0
974,02/06/2021,Blaine,36.0,5.1428571429,968.0
975,02/13/2021,Blaine,20.0,2.8571428571,988.0
976,02/20/2021,Blaine,4.0,0.5714285714,992.0
977,02/27/2021,Blaine,8.0,1.1428571429,1000.0
978,03/06/2021,Blaine,8.0,1.1428571429,1008.0
979,03/13/2021,Blaine,3.0,0.4285714286,1011.0
980,03/20/2021,Blaine,1.0,0.1428571429,1012.0
981,03/27/2021,Blaine,4.0,0.5714285714,1016.0
982,04/03/2021,Blaine,9.0,1.2857142857,1025.0
983,04/10/2021,Blaine,7.0,1.0,1032.0
984,04/17/2021,Blaine,2.0,0.2857142857,1034.0
985,04/24/2021,Blaine,5.0,0.7142857143,1039.0
986,05/01/2021,Blaine,,,1039.0
987,05/08/2021,Blaine,3.0,0.4285714286,1042.0
988,05/15/2021,Blaine,,,1042.0
989,05/22/2021,Blaine,1.0,0.1428571429,1043.0
990,05/29/2021,Blaine,1.0,0.1428571429,1044.0
991,06/05/2021,Blaine,,,1044.0
992,06/12/2021,Blaine,3.0,0.4285714286,1047.0
993,06/19/2021,Blaine,4.0,0.5714285714,1051.0
994,06/26/2021,Blaine,3.0,0.4285714286,1054.0
995,07/03/2021,Blaine,2.0,0.2857142857,1056.0
996,07/10/2021,Blaine,4.0,0.5714285714,1060.0
997,07/17/2021,Blaine,5.0,0.7142857143,1065.0
998,07/24/2021,Blaine,8.0,1.1428571429,1073.0
999,07/31/2021,Blaine,18.0,2.5714285714,1091.0
1000,08/07/2021,Blaine,24.0,3.4285714286,1115.0
1001,08/14/2021,Blaine,17.0,2.4285714286,1132.0
1002,08/21/2021,Blaine,56.0,8.0,1188.0
1003,08/28/2021,Blaine,80.0,11.428571429,1268.0
1004,09/04/2021,Blaine,57.0,8.1428571429,1325.0
1005,09/11/2021,Blaine,66.0,9.4285714286,1391.0
1006,09/18/2021,Blaine,46.0,6.5714285714,1437.0
1007,09/25/2021,Blaine,21.0,3.0,1458.0
1008,10/02/2021,Blaine,20.0,2.8571428571,1478.0
1009,10/09/2021,Blaine,13.0,1.8571428571,1491.0
1010,10/16/2021,Blaine,11.0,1.5714285714,1502.0
1011,10/23/2021,Blaine,12.0,1.7142857143,1514.0
1012,10/30/2021,Blaine,12.0,1.7142857143,1526.0
1013,11/06/2021,Blaine,34.0,4.8571428571,1560.0
1014,11/13/2021,Blaine,32.0,4.5714285714,1592.0
1015,11/20/2021,Blaine,35.0,5.0,1627.0
1016,11/27/2021,Blaine,29.0,4.1428571429,1656.0
1017,12/04/2021,Blaine,22.0,3.1428571429,1678.0
1018,12/11/2021,Blaine,27.0,3.8571428571,1705.0
1019,12/18/2021,Blaine,23.0,3.2857142857,1728.0
1020,12/25/2021,Blaine,9.0,1.2857142857,1737.0
1021,01/01/2022,Blaine,42.0,6.0,1779.0
1022,01/08/2022,Blaine,126.0,18.0,1905.0
1023,01/15/2022,Blaine,197.0,28.142857143,2102.0
1024,01/22/2022,Blaine,192.0,27.428571429,2294.0
1025,01/29/2022,Blaine,98.0,14.0,2392.0
1026,02/05/2022,Blaine,24.0,3.4285714286,2416.0
1027,02/12/2022,Blaine,16.0,2.2857142857,2432.0
